filename,filepath,label,label_folder,duplicate_group_id,exclude_from_cv,exclude_from_training
R_3779.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3779.jpg,0,0_Recyclable,3088,False,False
R_378.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_378.jpg,0,0_Recyclable,3089,False,False
R_3780.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3780.jpg,0,0_Recyclable,3090,False,False
R_3781.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3781.jpg,0,0_Recyclable,3091,False,False
R_3782.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3782.jpg,0,0_Recyclable,3092,False,False
R_3783.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3783.jpg,0,0_Recyclable,3093,False,False
R_3784.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3784.jpg,0,0_Recyclable,3094,False,False
R_3785.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3785.jpg,0,0_Recyclable,3095,False,False
R_3786.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3786.jpg,0,0_Recyclable,3096,False,False
R_3787.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3787.jpg,0,0_Recyclable,3097,False,False
R_3788.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3788.jpg,0,0_Recyclable,3098,False,False
R_3789.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3789.jpg,0,0_Recyclable,3099,False,False
R_379.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_379.jpg,0,0_Recyclable,3100,False,False
R_3790.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3790.jpg,0,0_Recyclable,3101,False,False
R_3791.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3791.jpg,0,0_Recyclable,3102,False,False
R_3792.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3792.jpg,0,0_Recyclable,3103,False,False
R_3793.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3793.jpg,0,0_Recyclable,3104,False,False
R_3794.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3794.jpg,0,0_Recyclable,3105,False,False
R_3795.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3795.jpg,0,0_Recyclable,3106,False,False
R_3796.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3796.jpg,0,0_Recyclable,3107,False,False
R_3797.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3797.jpg,0,0_Recyclable,3108,False,False
R_3798.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3798.jpg,0,0_Recyclable,3109,False,False
R_3799.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3799.jpg,0,0_Recyclable,3110,False,False
R_38.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_38.jpg,0,0_Recyclable,26528,False,False
R_380.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_380.jpg,0,0_Recyclable,3112,False,False
R_3800.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3800.jpg,0,0_Recyclable,3113,False,False
R_3801.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3801.jpg,0,0_Recyclable,3114,False,False
R_3802.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3802.jpg,0,0_Recyclable,3115,False,False
R_3803.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3803.jpg,0,0_Recyclable,3116,False,False
R_3804.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3804.jpg,0,0_Recyclable,3117,False,False
R_3805.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3805.jpg,0,0_Recyclable,3118,False,False
R_3806.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3806.jpg,0,0_Recyclable,3119,False,False
R_3807.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3807.jpg,0,0_Recyclable,3120,False,False
R_3808.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3808.jpg,0,0_Recyclable,3121,False,False
R_3809.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3809.jpg,0,0_Recyclable,3122,False,False
R_381.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_381.jpg,0,0_Recyclable,3123,False,False
R_3810.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3810.jpg,0,0_Recyclable,3124,False,False
R_3811.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3811.jpg,0,0_Recyclable,3125,False,False
R_3812.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3812.jpg,0,0_Recyclable,3126,False,False
R_3813.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3813.jpg,0,0_Recyclable,3127,False,False
R_3814.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3814.jpg,0,0_Recyclable,3128,False,False
R_3815.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3815.jpg,0,0_Recyclable,3129,False,False
R_3816.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3816.jpg,0,0_Recyclable,3130,False,False
R_3817.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3817.jpg,0,0_Recyclable,3131,False,False
R_3818.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3818.jpg,0,0_Recyclable,3132,False,False
R_3819.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3819.jpg,0,0_Recyclable,3133,False,False
R_382.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_382.jpg,0,0_Recyclable,3134,False,False
R_3820.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3820.jpg,0,0_Recyclable,3135,False,False
R_3821.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3821.jpg,0,0_Recyclable,3136,False,False
R_3822.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3822.jpg,0,0_Recyclable,3137,False,False
R_3823.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3823.jpg,0,0_Recyclable,3138,False,False
R_3824.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3824.jpg,0,0_Recyclable,3139,False,False
R_3825.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3825.jpg,0,0_Recyclable,3140,False,False
R_3826.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3826.jpg,0,0_Recyclable,3141,False,False
R_3827.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3827.jpg,0,0_Recyclable,3142,False,False
R_3828.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3828.jpg,0,0_Recyclable,3143,False,False
R_3829.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3829.jpg,0,0_Recyclable,3144,False,False
R_383.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_383.jpg,0,0_Recyclable,3145,False,False
R_3830.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3830.jpg,0,0_Recyclable,3146,False,False
R_3831.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3831.jpg,0,0_Recyclable,3147,False,False
R_3832.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3832.jpg,0,0_Recyclable,3148,False,False
R_3833.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3833.jpg,0,0_Recyclable,3149,False,False
R_3834.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3834.jpg,0,0_Recyclable,3150,False,False
R_3835.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3835.jpg,0,0_Recyclable,3151,False,False
R_3836.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3836.jpg,0,0_Recyclable,3152,False,False
R_3837.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3837.jpg,0,0_Recyclable,3153,False,False
R_3838.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3838.jpg,0,0_Recyclable,3154,False,False
R_3839.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3839.jpg,0,0_Recyclable,3155,False,False
R_384.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_384.jpg,0,0_Recyclable,3156,False,False
R_3840.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3840.jpg,0,0_Recyclable,3157,False,False
R_3841.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3841.jpg,0,0_Recyclable,3158,False,False
R_3842.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3842.jpg,0,0_Recyclable,3159,False,False
R_3843.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3843.jpg,0,0_Recyclable,3160,False,False
R_3844.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3844.jpg,0,0_Recyclable,3161,False,False
R_3845.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3845.jpg,0,0_Recyclable,3162,False,False
R_3846.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3846.jpg,0,0_Recyclable,3163,False,False
R_3847.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3847.jpg,0,0_Recyclable,3164,False,False
R_3848.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3848.jpg,0,0_Recyclable,3165,False,False
R_3849.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3849.jpg,0,0_Recyclable,3166,False,False
R_385.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_385.jpg,0,0_Recyclable,3167,False,False
R_3850.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3850.jpg,0,0_Recyclable,3168,False,False
R_3851.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3851.jpg,0,0_Recyclable,3169,False,False
R_3852.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3852.jpg,0,0_Recyclable,3170,False,False
R_3853.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3853.jpg,0,0_Recyclable,3171,False,False
R_3854.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3854.jpg,0,0_Recyclable,3172,False,False
R_3855.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3855.jpg,0,0_Recyclable,3173,False,False
R_3856.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3856.jpg,0,0_Recyclable,3174,False,False
R_3857.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3857.jpg,0,0_Recyclable,3175,False,False
R_3858.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3858.jpg,0,0_Recyclable,3176,False,False
R_3859.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3859.jpg,0,0_Recyclable,3177,False,False
R_386.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_386.jpg,0,0_Recyclable,3178,False,False
R_3860.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3860.jpg,0,0_Recyclable,3179,False,False
R_3861.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3861.jpg,0,0_Recyclable,3180,False,False
R_3862.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3862.jpg,0,0_Recyclable,3181,False,False
R_3863.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3863.jpg,0,0_Recyclable,3182,False,False
R_3864.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3864.jpg,0,0_Recyclable,3183,False,False
R_3865.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3865.jpg,0,0_Recyclable,3184,False,False
R_3866.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3866.jpg,0,0_Recyclable,3185,False,False
R_3867.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3867.jpg,0,0_Recyclable,3186,False,False
R_3868.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3868.jpg,0,0_Recyclable,3187,False,False
R_3869.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3869.jpg,0,0_Recyclable,3188,False,False
R_387.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_387.jpg,0,0_Recyclable,3189,False,False
R_3870.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3870.jpg,0,0_Recyclable,3190,False,False
R_3871.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3871.jpg,0,0_Recyclable,3191,False,False
R_3872.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3872.jpg,0,0_Recyclable,3192,False,False
R_3873.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3873.jpg,0,0_Recyclable,3193,False,False
R_3874.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3874.jpg,0,0_Recyclable,3194,False,False
R_3875.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3875.jpg,0,0_Recyclable,3195,False,False
R_3876.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3876.jpg,0,0_Recyclable,3196,False,False
R_3877.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3877.jpg,0,0_Recyclable,3197,False,False
R_3878.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3878.jpg,0,0_Recyclable,3198,False,False
R_3879.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3879.jpg,0,0_Recyclable,3199,False,False
R_388.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_388.jpg,0,0_Recyclable,3200,False,False
R_3880.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3880.jpg,0,0_Recyclable,3201,False,False
R_3881.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3881.jpg,0,0_Recyclable,3202,False,False
R_3882.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3882.jpg,0,0_Recyclable,3203,False,False
R_3883.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3883.jpg,0,0_Recyclable,3204,False,False
R_3884.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3884.jpg,0,0_Recyclable,3205,False,False
R_3885.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3885.jpg,0,0_Recyclable,3206,False,False
R_3886.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3886.jpg,0,0_Recyclable,3207,False,False
R_3887.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3887.jpg,0,0_Recyclable,3208,False,False
R_3888.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3888.jpg,0,0_Recyclable,3209,False,False
R_3889.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3889.jpg,0,0_Recyclable,3210,False,False
R_389.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_389.jpg,0,0_Recyclable,3211,False,False
R_3890.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3890.jpg,0,0_Recyclable,3212,False,False
R_3891.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3891.jpg,0,0_Recyclable,3213,False,False
R_3892.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3892.jpg,0,0_Recyclable,3214,False,False
R_3893.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3893.jpg,0,0_Recyclable,3215,False,False
R_3894.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3894.jpg,0,0_Recyclable,3216,False,False
R_3895.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3895.jpg,0,0_Recyclable,3217,False,False
R_3896.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3896.jpg,0,0_Recyclable,3218,False,False
R_3897.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3897.jpg,0,0_Recyclable,3219,False,False
R_3898.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3898.jpg,0,0_Recyclable,3220,False,False
R_3899.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3899.jpg,0,0_Recyclable,3221,False,False
R_39.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_39.jpg,0,0_Recyclable,3222,False,False
R_390.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_390.jpg,0,0_Recyclable,3223,False,False
R_3900.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3900.jpg,0,0_Recyclable,3224,False,False
R_3901.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3901.jpg,0,0_Recyclable,3225,False,False
R_3902.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3902.jpg,0,0_Recyclable,3226,False,False
R_3903.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3903.jpg,0,0_Recyclable,3227,False,False
R_3904.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3904.jpg,0,0_Recyclable,3228,False,False
R_3905.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3905.jpg,0,0_Recyclable,3229,False,False
R_3906.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3906.jpg,0,0_Recyclable,3230,False,False
R_3907.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3907.jpg,0,0_Recyclable,3231,False,False
R_3908.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3908.jpg,0,0_Recyclable,3232,False,False
R_3909.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3909.jpg,0,0_Recyclable,3233,False,False
R_391.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_391.jpg,0,0_Recyclable,3234,False,False
R_3910.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3910.jpg,0,0_Recyclable,3235,False,False
R_3911.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3911.jpg,0,0_Recyclable,3236,False,False
R_3912.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3912.jpg,0,0_Recyclable,3237,False,False
R_3913.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3913.jpg,0,0_Recyclable,3238,False,False
R_3914.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3914.jpg,0,0_Recyclable,3239,False,False
R_3915.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3915.jpg,0,0_Recyclable,3240,False,False
R_3916.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3916.jpg,0,0_Recyclable,3241,False,False
R_3917.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3917.jpg,0,0_Recyclable,3242,False,False
R_3918.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3918.jpg,0,0_Recyclable,3243,False,False
R_3919.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3919.jpg,0,0_Recyclable,3244,False,False
R_392.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_392.jpg,0,0_Recyclable,3245,False,False
R_3920.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3920.jpg,0,0_Recyclable,3246,False,False
R_3921.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3921.jpg,0,0_Recyclable,3247,False,False
R_3922.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3922.jpg,0,0_Recyclable,3248,False,False
R_3923.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3923.jpg,0,0_Recyclable,3249,False,False
R_3924.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3924.jpg,0,0_Recyclable,3250,False,False
R_3925.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3925.jpg,0,0_Recyclable,3251,False,False
R_3926.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3926.jpg,0,0_Recyclable,3252,False,False
R_3927.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3927.jpg,0,0_Recyclable,3253,False,False
R_3928.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3928.jpg,0,0_Recyclable,3254,False,False
R_3929.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3929.jpg,0,0_Recyclable,3255,False,False
R_393.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_393.jpg,0,0_Recyclable,3256,False,False
R_3930.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3930.jpg,0,0_Recyclable,3257,False,False
R_3931.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3931.jpg,0,0_Recyclable,3258,False,False
R_3932.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3932.jpg,0,0_Recyclable,3259,False,False
R_3933.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3933.jpg,0,0_Recyclable,3260,False,False
R_3934.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3934.jpg,0,0_Recyclable,3261,False,False
R_3935.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3935.jpg,0,0_Recyclable,3262,False,False
R_3936.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3936.jpg,0,0_Recyclable,3263,False,False
R_3937.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3937.jpg,0,0_Recyclable,3264,False,False
R_3938.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3938.jpg,0,0_Recyclable,3265,False,False
R_3939.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3939.jpg,0,0_Recyclable,3266,False,False
R_394.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_394.jpg,0,0_Recyclable,3267,False,False
R_3940.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3940.jpg,0,0_Recyclable,3268,False,False
R_3941.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3941.jpg,0,0_Recyclable,3269,False,False
R_3942.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3942.jpg,0,0_Recyclable,3270,False,False
R_3943.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3943.jpg,0,0_Recyclable,3271,False,False
R_3944.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3944.jpg,0,0_Recyclable,3272,False,False
R_3945.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3945.jpg,0,0_Recyclable,3273,False,False
R_3946.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3946.jpg,0,0_Recyclable,3274,False,False
R_3947.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3947.jpg,0,0_Recyclable,3275,False,False
R_3948.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3948.jpg,0,0_Recyclable,3276,False,False
R_3949.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3949.jpg,0,0_Recyclable,3277,False,False
R_395.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_395.jpg,0,0_Recyclable,3278,False,False
R_3950.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3950.jpg,0,0_Recyclable,3279,False,False
R_3951.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3951.jpg,0,0_Recyclable,3280,False,False
R_3952.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3952.jpg,0,0_Recyclable,3281,False,False
R_3953.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3953.jpg,0,0_Recyclable,3282,False,False
R_3954.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3954.jpg,0,0_Recyclable,3283,False,False
R_3955.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3955.jpg,0,0_Recyclable,3284,False,False
R_3956.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3956.jpg,0,0_Recyclable,3285,False,False
R_3957.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3957.jpg,0,0_Recyclable,3286,False,False
R_3958.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3958.jpg,0,0_Recyclable,3287,False,False
R_3959.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3959.jpg,0,0_Recyclable,3288,False,False
R_396.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_396.jpg,0,0_Recyclable,3289,False,False
R_3960.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3960.jpg,0,0_Recyclable,3290,False,False
R_3961.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3961.jpg,0,0_Recyclable,3291,False,False
R_3962.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3962.jpg,0,0_Recyclable,3292,False,False
R_3963.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3963.jpg,0,0_Recyclable,3293,False,False
R_3964.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3964.jpg,0,0_Recyclable,3294,False,False
R_3965.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3965.jpg,0,0_Recyclable,3295,False,False
R_3966.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3966.jpg,0,0_Recyclable,3296,False,False
R_3967.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3967.jpg,0,0_Recyclable,3297,False,False
R_3968.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3968.jpg,0,0_Recyclable,3298,False,False
R_3969.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3969.jpg,0,0_Recyclable,3299,False,False
R_397.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_397.jpg,0,0_Recyclable,3300,False,False
R_3970.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3970.jpg,0,0_Recyclable,3301,False,False
R_3971.jpg,d:\GitHub\satria-data-bdc-2026\train\0_Recyclable\R_3971.jpg,0,0_Recyclable,3302,False,False
